duration,director_facebook_likes,actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,movie_facebook_likes,imdb_score,suitable_for_kids,gross,facenumber_in_poster,budget,title_year,num_voted_users,num_critic_for_reviews,num_user_for_reviews
0.20270270270270274,0.0038699017305852687,0.017184428701339693,0.004671601045270734,0.00960953126358814,0.018244996406427016,0.1804946259359124,0.7702702702702702,1,0.024101468748389435,0.0,0.004285662603398677,0.8333333333333286,0.16520687773636447,0.5529556650246306,0.08677604269618502
0.3445945945945946,0.004000347856335334,0.029684467763961764,0.08027854421232428,0.08687711974954344,0.055100437319560006,0.15757139868936448,0.7972972972972974,0,0.34154484459902495,0.023255813953488372,0.040476140672333016,0.9444444444444429,0.29396617945224773,0.708128078817734,0.14647163471041708
0.18243243243243246,0.0023045482215844856,0.0007875024609451905,0.003262821355056278,0.006435342203669885,0.0024089120610054694,0.02003203521007705,0.6351351351351351,1,0.05889901796066127,0.0,0.0010713767222762204,0.19444444444444287,0.029470771277508637,0.16009852216748768,0.06127693220003954
0.3344594594594595,0.022567179754761284,0.017184428701339693,0.007284777879969051,0.04209061657535438,0.025441278581086847,0.0008195053740640876,0.4324324324324324,1,0.04083435878589126,0.023255813953488372,0.015238044124260386,0.5277777777777715,0.01006248291159242,0.11699507389162561,0.057125914212294925
0.24324324324324326,0.012653274197756328,0.001204691264660202,0.005343143695528402,0.023697712844595185,0.00424072066365375,0.02003203521007705,0.2972972972972973,0,0.03796580692227173,0.2558139534883721,0.0023809005997705553,0.9166666666666643,0.013102000187010798,0.10098522167487685,0.013243724056137577
0.320945945945946,0.03117662405426559,0.0010281282129006653,0.003452605147520402,0.018305939646925822,0.00308955914777503,0.02003203521007705,0.7162162162162162,1,0.07192569901696395,0.0,0.024999949392854517,0.47222222222222143,0.13108450875932537,0.23522167487684728,0.2071555643407788
0.2398648648648649,0.001174015131750587,0.012496914052856417,0.007284777879969051,0.030002608922515005,0.018793168556845454,0.02003203521007705,0.5945945945945945,0,0.16673767534032308,0.023255813953488372,0.01095232961609711,0.47222222222222143,0.05810176938254479,0.1022167487684729,0.033208143901956914
0.2398648648648649,0.014957822419340815,0.000434376357426117,0.002014627950773004,0.006044003826419689,0.0012470916422019467,0.014301228398440073,0.8378378378378377,1,0.0021664769014843066,0.023255813953488372,0.00030947192082497114,0.5,0.0390171990753618,0.11945812807881774,0.050800553469065035
0.20608108108108109,0.0012609792155839638,0.0014718795996237488,0.006452648943780202,0.01947995477867641,0.004455421422567638,0.00035531002232149254,0.4594594594594595,1,0.003884577141589678,0.0,0.008571377111561954,0.55555555555555,0.0011569813616516605,0.07635467980295567,0.012453053963233842
0.2398648648648649,0.009131228802504566,0.0015593798730621034,0.007102293464138163,0.03517697191060092,0.005626378043878135,0.02003203521007705,0.527027027027027,1,0.09684080139387781,0.023255813953488372,0.014285663122446324,0.5277777777777715,0.05860125391923737,0.2438423645320197,0.1269025499110496
0.40202702702702703,0.0038699017305852687,0.0012156287988399964,0.004394224733207784,0.023349856509261677,0.004304674081202568,0.037224455644987976,0.8918918918918919,1,0.2693512909111258,0.0,0.02428566364149397,0.30555555555555003,0.44081818407780593,0.25738916256157635,0.19410950780786718
0.22972972972972977,0.0029132968084181234,0.0015593798730621034,0.003802975225915707,0.021219236455343946,0.003928567077998806,0.16616760890681995,0.7702702702702702,0,0.5269341780134096,0.0,0.03571423566326271,0.9166666666666643,0.24952685084468515,0.4987684729064039,0.17849377347301837
0.24324324324324326,0.0038699017305852687,0.026559457998306245,0.004956276733966919,0.01178363335942256,0.028119708616048046,0.08307091013808379,0.7027027027027026,1,0.042280088938454155,0.0,0.007142805608840863,0.9166666666666643,0.08776783674667493,0.5529556650246306,0.05396323384067998
0.21959459459459463,0.0030002608922515,0.0031218847558898625,0.00523365304602987,0.025306548395512656,0.006345092641093421,0.0005501574539171498,0.4594594594594595,0,0.022261533784589657,0.046511627906976744,0.006904710358387347,0.6111111111111072,0.008458687776003674,0.07758620689655173,0.0197667523225934
0.22635135135135137,0.006609270371336638,0.0015593798730621034,0.005941692579453715,0.021523610748760764,0.004830005725353571,0.0017307036571143667,0.5675675675675675,1,0.06988223631753653,0.023255813953488372,0.004761853104305709,0.44444444444444287,0.005813313511766885,0.03694581280788178,0.015022731765170983
0.28040540540540543,0.0006522306287503262,0.0015593798730621034,0.007262879750069344,0.039568658144186454,0.009976733137615573,0.02003203521007705,0.5675675675675675,0,0.06459093333404864,0.20930232558139533,0.0030951863511311014,0.75,0.003850291938059183,0.04433497536945813,0.0061276932200039535
0.027027027027027015,0.0038699017305852687,0.001315629111340973,0.004832187331201916,0.01856683189842595,0.0012821137518120136,5.444266471055127e-05,0.6216216216216217,1,0.009886466529175256,0.0,0.0014285195979564936,0.7777777777777715,8.877094846432176e-05,0.009852216748768473,0.000790670092903736
0.26351351351351354,0.0038699017305852687,0.01874693358416745,0.004313931590242194,0.016566657970258285,0.020596045851554983,0.02003203521007705,0.689189189189189,1,0.014732745883418347,0.0,0.0033332816015846168,0.7222222222222214,0.022559657036399637,0.23891625615763548,0.05317256374777624
0.2837837837837838,0.0003478563353335073,0.000265625830080719,0.0005036569876932511,0.002000173928167667,0.0005725353571037021,0.000839563197904817,0.6081081081081081,1,0.0005255937041417383,0.046511627906976744,0.003571376852038132,0.7222222222222214,0.003402886357799001,0.09113300492610837,0.022534097647756476
0.32770270270270274,0.0037829376467518917,0.0031218847558898625,0.002912451276660973,0.01608835550917471,0.005294429352791415,0.031493648833351,0.5810810810810811,1,0.03766521219364718,0.046511627906976744,0.007142805608840863,0.8888888888888857,0.04672429282103422,0.2844827586206896,0.02767345325163076
0.25000000000000006,0.0052613270719192974,0.04062200194375608,0.10217667411203084,0.029915644838681626,0.06297432118015373,0.011435824992621586,0.6216216216216217,1,0.020359319207456022,0.09302325581395349,0.0033332816015846168,0.80555555555555,0.03332816489144497,0.1958128078817734,0.04230084997034987
0.2702702702702703,0.0038699017305852687,0.015621923818511933,0.006693528372676973,0.030306983215931824,0.018417061553641693,0.028628245427532513,0.7162162162162162,0,0.03366159978146646,0.0,0.0023809005997705553,0.0833333333333286,0.03393476637261783,0.0726600985221675,0.06068392963036173
0.20270270270270274,0.005217845030002609,0.001360941752942978,0.0033504138746551044,0.016566657970258285,0.004278788174099475,0.06587848970317287,0.6486486486486487,1,0.06820753220273429,0.0,0.0030951863511311014,0.9166666666666643,0.052208562017160016,0.34975369458128075,0.05238189365487251
0.21959459459459463,0.0004783024610835726,0.07030959471748349,0.029182907779675617,0.02952430646143143,0.07656442240927751,0.02003203521007705,0.49999999999999994,1,0.09496212115758214,0.023255813953488372,0.004047567352945162,0.47222222222222143,0.062472850884927995,0.17118226600985223,0.08262502470844041
0.18581081081081086,0.0032611531437516305,0.0007625023828199464,0.0021606154834377146,0.00682668058092008,0.0020784860703365778,0.042955262456624954,0.527027027027027,0,0.06252859240624874,0.0,0.01190471061791117,0.9444444444444429,0.032004294146680386,0.2795566502463054,0.041312512354220204
0.2837837837837838,0.003217671101834942,0.004684389638717621,0.004934378604067213,0.0074789112096704065,0.006472999476191056,0.02003203521007705,0.6216216216216217,1,0.014307275033716546,0.046511627906976744,0.007142805608840863,0.9166666666666643,0.03203151723754277,0.2660098522167487,0.024906107926467684
0.20270270270270274,0.012653274197756328,0.028121962881134003,0.08757792084555979,0.04074267327593704,0.04944512796774312,0.042955262456624954,0.5810810810810811,1,0.04262420076452157,0.0,0.005952329356573286,0.80555555555555,0.06486078939861825,0.33251231527093594,0.052777228701324376
0.32432432432432434,0.008087659796504046,0.015621923818511933,0.021883531146440094,0.04339507783285503,0.02494640094529242,0.10885954079045018,0.689189189189189,0,0.10523718964704386,0.046511627906976744,0.014285663122446324,0.8888888888888857,0.13407253888463444,0.4753694581280788,0.08835738288199249
0.28040540540540543,0.0038699017305852687,0.017184428701339693,0.00552562811135929,0.022567179754761284,0.021127468297377303,0.09739792716717623,0.8513513513513513,1,0.03550248016883661,0.046511627906976744,0.006666615107933832,0.05555555555555003,0.2731701052586726,0.37068965517241376,0.23067799960466495
0.1925675675675676,0.0006522306287503262,0.0008312525976643677,0.0027956612505292047,0.003304635185668319,0.0016460391516731432,0.02003203521007705,0.48648648648648657,1,0.03955151761949025,0.0,0.00833328186110844,0.6111111111111072,0.04491691631030063,0.19088669950738918,0.09349673848586677
0.195945945945946,0.0004783024610835726,0.017184428701339693,0.003554796420385699,0.013001130533089836,0.019315454800160798,0.0028396147751661217,0.5405405405405406,0,0.038095737574926875,0.023255813953488372,0.0030951863511311014,0.6111111111111072,0.017033961397657157,0.05911330049261084,0.031231468669697574
0.29054054054054057,0.006652752413253327,0.0359344872952728,0.007167987853837283,0.010740064353422039,0.03699857475240891,0.031493648833351,0.7297297297297296,0,0.10728830383430993,0.023255813953488372,0.009523758113376017,0.7222222222222214,0.028870679665889822,0.1440886699507389,0.05178889108519471
0.31081081081081086,0.17384120358292027,0.032809477529617284,0.08757792084555979,0.17384120358292027,0.05976599139978805,0.028628245427532513,0.8108108108108107,0,0.4185346990535646,0.06976744186046512,0.03333328315872756,0.7777777777777715,0.41208421167255116,0.5972906403940886,0.2083415694801344
0.23310810810810811,0.006652752413253327,0.0010703158447370148,0.0010876071183520926,0.0053482911557526745,0.0021896432008380942,0.02003203521007705,0.5945945945945945,0,0.06986631007235665,0.0,0.007380900859294378,0.27777777777777146,0.029807509075349962,0.08990147783251232,0.026685115635501088
0.30743243243243246,0.0054352552395860515,0.009371904287200899,0.006854114658608155,0.03461170536568397,0.0135124435078145,0.02003203521007705,0.7162162162162162,1,0.0014597182136777847,0.13953488372093023,0.001148757678673613,0.80555555555555,0.005743480365641618,0.19704433497536947,0.012650721486459775
0.1891891891891892,0.0008261587964170799,7.96877490242157e-05,0.00020438254573059463,0.0010870510479172102,0.0002055645564069143,0.02003203521007705,0.7297297297297296,1,0.00020487683796867342,0.0,0.00035709097091567426,0.7222222222222214,0.002769653592086839,0.061576354679802964,0.004348685510970548
0.2364864864864865,0.0022175841377511086,0.0031218847558898625,0.004328530343508665,0.024958692060179147,0.006424273062820529,0.00042694510746695474,0.2972972972972973,0,0.007855945218871048,0.0,0.00523804360521274,0.5833333333333286,0.0013203199068260126,0.020935960591133007,0.02174342755485274
0.195945945945946,0.004217758065918776,0.0012359413623167573,0.0044015241098410195,0.007783285503087225,0.0030225603293905544,0.00024069388608875298,0.5675675675675675,1,0.00023363138961939514,0.046511627906976744,5.9471907848779985e-05,0.5277777777777715,0.0004059791376434982,0.034482758620689655,0.004151017987744613
0.13175675675675674,0.0053917731976693625,1.875005859393311e-05,1.4598753266471044e-05,4.3482041916688424e-05,2.89313079387509e-05,0.00034957921550985555,0.689189189189189,1,5.1935180471399106e-05,0.023255813953488372,0.00038090049596102576,0.6111111111111072,0.0009072390933053684,0.07019704433497537,0.0061276932200039535
0.2533783783783784,0.0015218714670840944,0.017184428701339693,0.014584154513204573,0.02821984520393078,0.021425917579271786,0.028628245427532513,0.6621621621621621,0,0.0670855603137273,0.0,0.01190471061791117,0.6944444444444429,0.0921578560513972,0.33866995073891626,0.20794623443368254
0.27702702702702703,0.012305417862422821,0.01874693358416745,0.05838041431261771,0.004565614401252283,0.030805752153098394,0.04582066586244344,0.6486486486486487,0,0.15676387218591273,0.046511627906976744,0.023809473140586943,0.8333333333333286,0.11231537122235229,0.3251231527093596,0.06226526981616921
0.1925675675675676,0.0020871380120010435,0.0008109400341876069,0.0007737339231229654,0.0028263327245847463,0.00115116151587872,0.02003203521007705,0.6216216216216217,1,0.0878232567058325,0.0,0.010714234365643593,0.6111111111111072,0.033886238254124006,0.2044334975369458,0.06898596560585096
0.2364864864864865,0.0012174971736672755,0.001198441245128891,0.0030000437962597994,0.012783720323506394,0.003424553239697409,0.042955262456624954,0.7027027027027026,1,0.005320900395373113,0.023255813953488372,0.0009523290970494627,0.6111111111111072,0.040199628108906565,0.19950738916256158,0.07689266653488833
0.4121621621621622,0.0038699017305852687,0.0013890668408338776,0.006423451437247259,0.03200278285068267,0.004936594754601601,0.048686069268261925,0.6486486486486487,0,0.13835474878797258,0.0,0.04761899818593848,0.8333333333333286,0.1253108462712059,0.4211822660098522,0.10772880015813402
0.29391891891891897,0.02304548221584486,0.0007468773339916688,0.003262821355056278,0.0054352552395860515,0.0019170798260467043,0.16616760890681995,0.7702702702702702,1,0.16445575157008854,0.0,0.009523758113376017,0.9166666666666643,0.12069357333841498,0.39162561576354676,0.08282269223166634
0.2702702702702703,0.0003043742934168189,0.0009703155322360384,0.003430707017620695,0.020175667449343425,0.003779342437051565,0.02003203521007705,0.6216216216216217,1,0.03951300640178647,0.023255813953488372,0.004047567352945162,0.25,0.025426958671797232,0.10098522167487685,0.0395335046451868
0.24324324324324326,0.0013044612575006523,0.028121962881134003,0.005262850552562811,0.02817636316201409,0.031626487678308224,0.02003203521007705,0.48648648648648657,1,0.03162085238061041,0.023255813953488372,0.007142805608840863,0.4166666666666643,0.013941181553160186,0.05295566502463055,0.017197074520656257
0.28040540540540543,0.0183929037307592,0.02030943846699521,0.08027854421232428,0.03909035568310288,0.04168544663848656,0.02003203521007705,0.6756756756756757,1,0.11216199915717921,0.023255813953488372,0.0023809005997705553,0.027777777777771462,0.02876592994670192,0.06280788177339902,0.02628978058904922
0.29054054054054057,0.00491347073658579,0.015621923818511933,0.002292004262835954,0.013392468910340032,0.016775590503222037,0.02003203521007705,0.6351351351351351,1,0.0026095544571767405,0.06976744186046512,0.0038094721024916475,0.9166666666666643,0.012187659417828284,0.2820197044334975,0.013639059102589446
